1.4899000e+04	2.6394099e-01	2.6762926e-01	-1.2300676e+00
1.4900000e+04	2.6393891e-01	2.6762655e-01	-1.2300067e+00
1.4901000e+04	2.6393683e-01	2.6762385e-01	-1.2299458e+00
1.4902000e+04	2.6393475e-01	2.6762114e-01	-1.2298849e+00
1.4903000e+04	2.6393268e-01	2.6761844e-01	-1.2298240e+00
1.4904000e+04	2.6393060e-01	2.6761574e-01	-1.2297631e+00
1.4905000e+04	2.6392852e-01	2.6761303e-01	-1.2297022e+00
1.4906000e+04	2.6392644e-01	2.6761033e-01	-1.2296414e+00
1.4907000e+04	2.6392437e-01	2.6760763e-01	-1.2295805e+00
1.4908000e+04	2.6392229e-01	2.6760493e-01	-1.2295197e+00
1.4909000e+04	2.6392022e-01	2.6760223e-01	-1.2294589e+00
1.4910000e+04	2.6391814e-01	2.6759953e-01	-1.2293981e+00
1.4911000e+04	2.6391606e-01	2.6759683e-01	-1.2293373e+00
1.4912000e+04	2.6391399e-01	2.6759413e-01	-1.2292766e+00
1.4913000e+04	2.6391192e-01	2.6759143e-01	-1.2292158e+00
1.4914000e+04	2.6390984e-01	2.6758873e-01	-1.2291551e+00
1.4915000e+04	2.6390777e-01	2.6758603e-01	-1.2290944e+00
1.4916000e+04	2.6390569e-01	2.6758333e-01	-1.2290337e+00
1.4917000e+04	2.6390362e-01	2.6758063e-01	-1.2289730e+00
1.4918000e+04	2.6390155e-01	2.6757794e-01	-1.2289123e+00
1.4919000e+04	2.6389947e-01	2.6757524e-01	-1.2288516e+00
1.4920000e+04	2.6389740e-01	2.6757254e-01	-1.2287910e+00
1.4921000e+04	2.6389533e-01	2.6756985e-01	-1.2287303e+00
1.4922000e+04	2.6389326e-01	2.6756715e-01	-1.2286697e+00
1.4923000e+04	2.6389119e-01	2.6756446e-01	-1.2286091e+00
1.4924000e+04	2.6388912e-01	2.6756176e-01	-1.2285485e+00
1.4925000e+04	2.6388705e-01	2.6755907e-01	-1.2284879e+00
1.4926000e+04	2.6388498e-01	2.6755637e-01	-1.2284274e+00
1.4927000e+04	2.6388291e-01	2.6755368e-01	-1.2283668e+00
1.4928000e+04	2.6388084e-01	2.6755098e-01	-1.2283063e+00
1.4929000e+04	2.6387877e-01	2.6754829e-01	-1.2282458e+00
1.4930000e+04	2.6387670e-01	2.6754560e-01	-1.2281853e+00
1.4931000e+04	2.6387463e-01	2.6754291e-01	-1.2281248e+00
1.4932000e+04	2.6387256e-01	2.6754022e-01	-1.2280643e+00
1.4933000e+04	2.6387049e-01	2.6753752e-01	-1.2280038e+00
1.4934000e+04	2.6386843e-01	2.6753483e-01	-1.2279434e+00
1.4935000e+04	2.6386636e-01	2.6753214e-01	-1.2278829e+00
1.4936000e+04	2.6386429e-01	2.6752945e-01	-1.2278225e+00
1.4937000e+04	2.6386223e-01	2.6752676e-01	-1.2277621e+00
1.4938000e+04	2.6386016e-01	2.6752407e-01	-1.2277017e+00
1.4939000e+04	2.6385809e-01	2.6752138e-01	-1.2276413e+00
1.4940000e+04	2.6385603e-01	2.6751870e-01	-1.2275810e+00
1.4941000e+04	2.6385396e-01	2.6751601e-01	-1.2275206e+00
1.4942000e+04	2.6385190e-01	2.6751332e-01	-1.2274603e+00
1.4943000e+04	2.6384983e-01	2.6751063e-01	-1.2274000e+00
1.4944000e+04	2.6384777e-01	2.6750795e-01	-1.2273397e+00
1.4945000e+04	2.6384571e-01	2.6750526e-01	-1.2272794e+00
1.4946000e+04	2.6384364e-01	2.6750257e-01	-1.2272191e+00
1.4947000e+04	2.6384158e-01	2.6749989e-01	-1.2271588e+00
1.4948000e+04	2.6383952e-01	2.6749720e-01	-1.2270986e+00
1.4949000e+04	2.6383745e-01	2.6749452e-01	-1.2270383e+00
1.4950000e+04	2.6383539e-01	2.6749183e-01	-1.2269781e+00
1.4951000e+04	2.6383333e-01	2.6748915e-01	-1.2269179e+00
1.4952000e+04	2.6383127e-01	2.6748647e-01	-1.2268577e+00
1.4953000e+04	2.6382921e-01	2.6748378e-01	-1.2267975e+00
1.4954000e+04	2.6382715e-01	2.6748110e-01	-1.2267373e+00
1.4955000e+04	2.6382509e-01	2.6747842e-01	-1.2266772e+00
1.4956000e+04	2.6382303e-01	2.6747573e-01	-1.2266171e+00
1.4957000e+04	2.6382097e-01	2.6747305e-01	-1.2265569e+00
1.4958000e+04	2.6381891e-01	2.6747037e-01	-1.2264968e+00
1.4959000e+04	2.6381685e-01	2.6746769e-01	-1.2264367e+00
1.4960000e+04	2.6381479e-01	2.6746501e-01	-1.2263766e+00
1.4961000e+04	2.6381273e-01	2.6746233e-01	-1.2263166e+00
1.4962000e+04	2.6381067e-01	2.6745965e-01	-1.2262565e+00
1.4963000e+04	2.6380861e-01	2.6745697e-01	-1.2261965e+00
1.4964000e+04	2.6380656e-01	2.6745429e-01	-1.2261365e+00
1.4965000e+04	2.6380450e-01	2.6745162e-01	-1.2260764e+00
1.4966000e+04	2.6380244e-01	2.6744894e-01	-1.2260164e+00
1.4967000e+04	2.6380039e-01	2.6744626e-01	-1.2259565e+00
1.4968000e+04	2.6379833e-01	2.6744358e-01	-1.2258965e+00
1.4969000e+04	2.6379627e-01	2.6744091e-01	-1.2258365e+00
1.4970000e+04	2.6379422e-01	2.6743823e-01	-1.2257766e+00
1.4971000e+04	2.6379216e-01	2.6743555e-01	-1.2257167e+00
1.4972000e+04	2.6379011e-01	2.6743288e-01	-1.2256568e+00
1.4973000e+04	2.6378805e-01	2.6743020e-01	-1.2255969e+00
1.4974000e+04	2.6378600e-01	2.6742753e-01	-1.2255370e+00
1.4975000e+04	2.6378395e-01	2.6742485e-01	-1.2254771e+00
1.4976000e+04	2.6378189e-01	2.6742218e-01	-1.2254172e+00
1.4977000e+04	2.6377984e-01	2.6741951e-01	-1.2253574e+00
1.4978000e+04	2.6377779e-01	2.6741683e-01	-1.2252976e+00
1.4979000e+04	2.6377573e-01	2.6741416e-01	-1.2252378e+00
1.4980000e+04	2.6377368e-01	2.6741149e-01	-1.2251780e+00
1.4981000e+04	2.6377163e-01	2.6740882e-01	-1.2251182e+00
1.4982000e+04	2.6376958e-01	2.6740614e-01	-1.2250584e+00
1.4983000e+04	2.6376753e-01	2.6740347e-01	-1.2249986e+00
1.4984000e+04	2.6376548e-01	2.6740080e-01	-1.2249389e+00
1.4985000e+04	2.6376343e-01	2.6739813e-01	-1.2248792e+00
1.4986000e+04	2.6376138e-01	2.6739546e-01	-1.2248195e+00
1.4987000e+04	2.6375933e-01	2.6739279e-01	-1.2247597e+00
1.4988000e+04	2.6375728e-01	2.6739012e-01	-1.2247001e+00
1.4989000e+04	2.6375523e-01	2.6738745e-01	-1.2246404e+00
1.4990000e+04	2.6375318e-01	2.6738479e-01	-1.2245807e+00
1.4991000e+04	2.6375113e-01	2.6738212e-01	-1.2245211e+00
1.4992000e+04	2.6374908e-01	2.6737945e-01	-1.2244614e+00
1.4993000e+04	2.6374704e-01	2.6737678e-01	-1.2244018e+00
1.4994000e+04	2.6374499e-01	2.6737412e-01	-1.2243422e+00
1.4995000e+04	2.6374294e-01	2.6737145e-01	-1.2242826e+00
1.4996000e+04	2.6374089e-01	2.6736879e-01	-1.2242231e+00
1.4997000e+04	2.6373885e-01	2.6736612e-01	-1.2241635e+00
1.4998000e+04	2.6373680e-01	2.6736345e-01	-1.2241039e+00
1.4999000e+04	2.6373476e-01	2.6736079e-01	-1.2240444e+00
1.5000000e+04	2.6373271e-01	2.6735813e-01	-1.2239849e+00
1.5001000e+04	2.6373066e-01	2.6735546e-01	-1.2239254e+00
1.5002000e+04	2.6372862e-01	2.6735280e-01	-1.2238659e+00
1.5003000e+04	2.6372658e-01	2.6735014e-01	-1.2238064e+00
1.5004000e+04	2.6372453e-01	2.6734747e-01	-1.2237469e+00
1.5005000e+04	2.6372249e-01	2.6734481e-01	-1.2236875e+00
1.5006000e+04	2.6372044e-01	2.6734215e-01	-1.2236280e+00
1.5007000e+04	2.6371840e-01	2.6733949e-01	-1.2235686e+00
1.5008000e+04	2.6371636e-01	2.6733683e-01	-1.2235092e+00
1.5009000e+04	2.6371432e-01	2.6733416e-01	-1.2234498e+00
1.5010000e+04	2.6371227e-01	2.6733150e-01	-1.2233904e+00
1.5011000e+04	2.6371023e-01	2.6732884e-01	-1.2233311e+00
1.5012000e+04	2.6370819e-01	2.6732619e-01	-1.2232717e+00
1.5013000e+04	2.6370615e-01	2.6732353e-01	-1.2232124e+00
1.5014000e+04	2.6370411e-01	2.6732087e-01	-1.2231530e+00
1.5015000e+04	2.6370207e-01	2.6731821e-01	-1.2230937e+00
1.5016000e+04	2.6370003e-01	2.6731555e-01	-1.2230344e+00
1.5017000e+04	2.6369799e-01	2.6731289e-01	-1.2229751e+00
1.5018000e+04	2.6369595e-01	2.6731024e-01	-1.2229159e+00
1.5019000e+04	2.6369391e-01	2.6730758e-01	-1.2228566e+00
1.5020000e+04	2.6369187e-01	2.6730492e-01	-1.2227974e+00
1.5021000e+04	2.6368983e-01	2.6730227e-01	-1.2227381e+00
1.5022000e+04	2.6368779e-01	2.6729961e-01	-1.2226789e+00
1.5023000e+04	2.6368576e-01	2.6729696e-01	-1.2226197e+00
1.5024000e+04	2.6368372e-01	2.6729430e-01	-1.2225605e+00
1.5025000e+04	2.6368168e-01	2.6729165e-01	-1.2225014e+00
1.5026000e+04	2.6367964e-01	2.6728899e-01	-1.2224422e+00
1.5027000e+04	2.6367761e-01	2.6728634e-01	-1.2223830e+00
1.5028000e+04	2.6367557e-01	2.6728369e-01	-1.2223239e+00
1.5029000e+04	2.6367354e-01	2.6728103e-01	-1.2222648e+00
1.5030000e+04	2.6367150e-01	2.6727838e-01	-1.2222057e+00
1.5031000e+04	2.6366946e-01	2.6727573e-01	-1.2221466e+00
1.5032000e+04	2.6366743e-01	2.6727308e-01	-1.2220875e+00
1.5033000e+04	2.6366539e-01	2.6727043e-01	-1.2220285e+00
1.5034000e+04	2.6366336e-01	2.6726778e-01	-1.2219694e+00
1.5035000e+04	2.6366133e-01	2.6726513e-01	-1.2219104e+00
1.5036000e+04	2.6365929e-01	2.6726248e-01	-1.2218513e+00
1.5037000e+04	2.6365726e-01	2.6725983e-01	-1.2217923e+00
1.5038000e+04	2.6365523e-01	2.6725718e-01	-1.2217333e+00
1.5039000e+04	2.6365319e-01	2.6725453e-01	-1.2216744e+00
1.5040000e+04	2.6365116e-01	2.6725188e-01	-1.2216154e+00
1.5041000e+04	2.6364913e-01	2.6724923e-01	-1.2215564e+00
1.5042000e+04	2.6364710e-01	2.6724659e-01	-1.2214975e+00
1.5043000e+04	2.6364507e-01	2.6724394e-01	-1.2214386e+00
1.5044000e+04	2.6364304e-01	2.6724129e-01	-1.2213796e+00
1.5045000e+04	2.6364101e-01	2.6723865e-01	-1.2213207e+00
1.5046000e+04	2.6363898e-01	2.6723600e-01	-1.2212619e+00
1.5047000e+04	2.6363695e-01	2.6723335e-01	-1.2212030e+00
1.5048000e+04	2.6363492e-01	2.6723071e-01	-1.2211441e+00
1.5049000e+04	2.6363289e-01	2.6722806e-01	-1.2210853e+00
1.5050000e+04	2.6363086e-01	2.6722542e-01	-1.2210265e+00
1.5051000e+04	2.6362883e-01	2.6722278e-01	-1.2209676e+00
1.5052000e+04	2.6362680e-01	2.6722013e-01	-1.2209088e+00
1.5053000e+04	2.6362477e-01	2.6721749e-01	-1.2208500e+00
1.5054000e+04	2.6362275e-01	2.6721485e-01	-1.2207913e+00
1.5055000e+04	2.6362072e-01	2.6721220e-01	-1.2207325e+00
1.5056000e+04	2.6361869e-01	2.6720956e-01	-1.2206738e+00
1.5057000e+04	2.6361666e-01	2.6720692e-01	-1.2206150e+00
1.5058000e+04	2.6361464e-01	2.6720428e-01	-1.2205563e+00
1.5059000e+04	2.6361261e-01	2.6720164e-01	-1.2204976e+00
1.5060000e+04	2.6361059e-01	2.6719900e-01	-1.2204389e+00
1.5061000e+04	2.6360856e-01	2.6719636e-01	-1.2203802e+00
1.5062000e+04	2.6360654e-01	2.6719372e-01	-1.2203215e+00
1.5063000e+04	2.6360451e-01	2.6719108e-01	-1.2202629e+00
1.5064000e+04	2.6360249e-01	2.6718844e-01	-1.2202042e+00
1.5065000e+04	2.6360046e-01	2.6718580e-01	-1.2201456e+00
1.5066000e+04	2.6359844e-01	2.6718316e-01	-1.2200870e+00
1.5067000e+04	2.6359642e-01	2.6718053e-01	-1.2200284e+00
1.5068000e+04	2.6359439e-01	2.6717789e-01	-1.2199698e+00
1.5069000e+04	2.6359237e-01	2.6717525e-01	-1.2199113e+00
1.5070000e+04	2.6359035e-01	2.6717261e-01	-1.2198527e+00
1.5071000e+04	2.6358832e-01	2.6716998e-01	-1.2197941e+00
1.5072000e+04	2.6358630e-01	2.6716734e-01	-1.2197356e+00
1.5073000e+04	2.6358428e-01	2.6716471e-01	-1.2196771e+00
1.5074000e+04	2.6358226e-01	2.6716207e-01	-1.2196186e+00
1.5075000e+04	2.6358024e-01	2.6715944e-01	-1.2195601e+00
1.5076000e+04	2.6357822e-01	2.6715680e-01	-1.2195016e+00
1.5077000e+04	2.6357620e-01	2.6715417e-01	-1.2194432e+00
1.5078000e+04	2.6357418e-01	2.6715154e-01	-1.2193847e+00
1.5079000e+04	2.6357216e-01	2.6714890e-01	-1.2193263e+00
1.5080000e+04	2.6357014e-01	2.6714627e-01	-1.2192679e+00
1.5081000e+04	2.6356812e-01	2.6714364e-01	-1.2192094e+00
1.5082000e+04	2.6356610e-01	2.6714101e-01	-1.2191510e+00
1.5083000e+04	2.6356409e-01	2.6713838e-01	-1.2190927e+00
1.5084000e+04	2.6356207e-01	2.6713575e-01	-1.2190343e+00
1.5085000e+04	2.6356005e-01	2.6713312e-01	-1.2189759e+00
1.5086000e+04	2.6355803e-01	2.6713048e-01	-1.2189176e+00
1.5087000e+04	2.6355602e-01	2.6712786e-01	-1.2188593e+00
1.5088000e+04	2.6355400e-01	2.6712523e-01	-1.2188010e+00
1.5089000e+04	2.6355198e-01	2.6712260e-01	-1.2187427e+00
1.5090000e+04	2.6354997e-01	2.6711997e-01	-1.2186844e+00
1.5091000e+04	2.6354795e-01	2.6711734e-01	-1.2186261e+00
1.5092000e+04	2.6354594e-01	2.6711471e-01	-1.2185678e+00
1.5093000e+04	2.6354392e-01	2.6711208e-01	-1.2185096e+00
1.5094000e+04	2.6354191e-01	2.6710946e-01	-1.2184514e+00
1.5095000e+04	2.6353989e-01	2.6710683e-01	-1.2183931e+00
1.5096000e+04	2.6353788e-01	2.6710420e-01	-1.2183349e+00
1.5097000e+04	2.6353586e-01	2.6710158e-01	-1.2182767e+00
1.5098000e+04	2.6353385e-01	2.6709895e-01	-1.2182186e+00
1.5099000e+04	2.6353184e-01	2.6709633e-01	-1.2181604e+00
1.5100000e+04	2.6352983e-01	2.6709370e-01	-1.2181022e+00
1.5101000e+04	2.6352781e-01	2.6709108e-01	-1.2180441e+00
1.5102000e+04	2.6352580e-01	2.6708846e-01	-1.2179860e+00
1.5103000e+04	2.6352379e-01	2.6708583e-01	-1.2179279e+00
1.5104000e+04	2.6352178e-01	2.6708321e-01	-1.2178698e+00
1.5105000e+04	2.6351977e-01	2.6708059e-01	-1.2178117e+00
1.5106000e+04	2.6351776e-01	2.6707796e-01	-1.2177536e+00
1.5107000e+04	2.6351575e-01	2.6707534e-01	-1.2176955e+00
1.5108000e+04	2.6351374e-01	2.6707272e-01	-1.2176375e+00
1.5109000e+04	2.6351173e-01	2.6707010e-01	-1.2175795e+00
1.5110000e+04	2.6350972e-01	2.6706748e-01	-1.2175214e+00
1.5111000e+04	2.6350771e-01	2.6706486e-01	-1.2174634e+00
1.5112000e+04	2.6350570e-01	2.6706224e-01	-1.2174054e+00
1.5113000e+04	2.6350369e-01	2.6705962e-01	-1.2173475e+00
1.5114000e+04	2.6350168e-01	2.6705700e-01	-1.2172895e+00
1.5115000e+04	2.6349967e-01	2.6705438e-01	-1.2172316e+00
1.5116000e+04	2.6349767e-01	2.6705176e-01	-1.2171736e+00
1.5117000e+04	2.6349566e-01	2.6704914e-01	-1.2171157e+00
1.5118000e+04	2.6349365e-01	2.6704653e-01	-1.2170578e+00
1.5119000e+04	2.6349165e-01	2.6704391e-01	-1.2169999e+00
1.5120000e+04	2.6348964e-01	2.6704129e-01	-1.2169420e+00
1.5121000e+04	2.6348763e-01	2.6703868e-01	-1.2168841e+00
1.5122000e+04	2.6348563e-01	2.6703606e-01	-1.2168263e+00
1.5123000e+04	2.6348362e-01	2.6703344e-01	-1.2167684e+00
1.5124000e+04	2.6348162e-01	2.6703083e-01	-1.2167106e+00
1.5125000e+04	2.6347961e-01	2.6702821e-01	-1.2166528e+00
1.5126000e+04	2.6347761e-01	2.6702560e-01	-1.2165950e+00
1.5127000e+04	2.6347561e-01	2.6702299e-01	-1.2165372e+00
1.5128000e+04	2.6347360e-01	2.6702037e-01	-1.2164794e+00
1.5129000e+04	2.6347160e-01	2.6701776e-01	-1.2164216e+00
1.5130000e+04	2.6346960e-01	2.6701515e-01	-1.2163639e+00
1.5131000e+04	2.6346759e-01	2.6701253e-01	-1.2163061e+00
1.5132000e+04	2.6346559e-01	2.6700992e-01	-1.2162484e+00
1.5133000e+04	2.6346359e-01	2.6700731e-01	-1.2161907e+00
1.5134000e+04	2.6346159e-01	2.6700470e-01	-1.2161330e+00
1.5135000e+04	2.6345959e-01	2.6700209e-01	-1.2160753e+00
1.5136000e+04	2.6345758e-01	2.6699948e-01	-1.2160177e+00
1.5137000e+04	2.6345558e-01	2.6699687e-01	-1.2159600e+00
1.5138000e+04	2.6345358e-01	2.6699426e-01	-1.2159023e+00
1.5139000e+04	2.6345158e-01	2.6699165e-01	-1.2158447e+00
1.5140000e+04	2.6344958e-01	2.6698904e-01	-1.2157871e+00
1.5141000e+04	2.6344758e-01	2.6698643e-01	-1.2157295e+00
1.5142000e+04	2.6344559e-01	2.6698382e-01	-1.2156719e+00
1.5143000e+04	2.6344359e-01	2.6698121e-01	-1.2156143e+00
1.5144000e+04	2.6344159e-01	2.6697861e-01	-1.2155568e+00
1.5145000e+04	2.6343959e-01	2.6697600e-01	-1.2154992e+00
1.5146000e+04	2.6343759e-01	2.6697339e-01	-1.2154417e+00
1.5147000e+04	2.6343559e-01	2.6697079e-01	-1.2153841e+00
1.5148000e+04	2.6343360e-01	2.6696818e-01	-1.2153266e+00
1.5149000e+04	2.6343160e-01	2.6696557e-01	-1.2152691e+00
1.5150000e+04	2.6342960e-01	2.6696297e-01	-1.2152116e+00
1.5151000e+04	2.6342761e-01	2.6696036e-01	-1.2151542e+00
1.5152000e+04	2.6342561e-01	2.6695776e-01	-1.2150967e+00
1.5153000e+04	2.6342362e-01	2.6695516e-01	-1.2150393e+00
1.5154000e+04	2.6342162e-01	2.6695255e-01	-1.2149818e+00
1.5155000e+04	2.6341963e-01	2.6694995e-01	-1.2149244e+00
1.5156000e+04	2.6341763e-01	2.6694735e-01	-1.2148670e+00
1.5157000e+04	2.6341564e-01	2.6694474e-01	-1.2148096e+00
1.5158000e+04	2.6341364e-01	2.6694214e-01	-1.2147522e+00
1.5159000e+04	2.6341165e-01	2.6693954e-01	-1.2146949e+00
1.5160000e+04	2.6340966e-01	2.6693694e-01	-1.2146375e+00
1.5161000e+04	2.6340766e-01	2.6693434e-01	-1.2145802e+00
1.5162000e+04	2.6340567e-01	2.6693174e-01	-1.2145228e+00
1.5163000e+04	2.6340368e-01	2.6692914e-01	-1.2144655e+00
1.5164000e+04	2.6340169e-01	2.6692654e-01	-1.2144082e+00
1.5165000e+04	2.6339969e-01	2.6692394e-01	-1.2143509e+00
1.5166000e+04	2.6339770e-01	2.6692134e-01	-1.2142937e+00
1.5167000e+04	2.6339571e-01	2.6691874e-01	-1.2142364e+00
1.5168000e+04	2.6339372e-01	2.6691614e-01	-1.2141792e+00
1.5169000e+04	2.6339173e-01	2.6691354e-01	-1.2141219e+00
1.5170000e+04	2.6338974e-01	2.6691095e-01	-1.2140647e+00
1.5171000e+04	2.6338775e-01	2.6690835e-01	-1.2140075e+00
1.5172000e+04	2.6338576e-01	2.6690575e-01	-1.2139503e+00
1.5173000e+04	2.6338377e-01	2.6690316e-01	-1.2138931e+00
1.5174000e+04	2.6338178e-01	2.6690056e-01	-1.2138359e+00
1.5175000e+04	2.6337979e-01	2.6689797e-01	-1.2137788e+00
1.5176000e+04	2.6337781e-01	2.6689537e-01	-1.2137216e+00
1.5177000e+04	2.6337582e-01	2.6689278e-01	-1.2136645e+00
1.5178000e+04	2.6337383e-01	2.6689018e-01	-1.2136074e+00
1.5179000e+04	2.6337184e-01	2.6688759e-01	-1.2135503e+00
1.5180000e+04	2.6336986e-01	2.6688499e-01	-1.2134932e+00
1.5181000e+04	2.6336787e-01	2.6688240e-01	-1.2134361e+00
1.5182000e+04	2.6336588e-01	2.6687981e-01	-1.2133791e+00
1.5183000e+04	2.6336390e-01	2.6687722e-01	-1.2133220e+00
1.5184000e+04	2.6336191e-01	2.6687462e-01	-1.2132650e+00
1.5185000e+04	2.6335993e-01	2.6687203e-01	-1.2132079e+00
1.5186000e+04	2.6335794e-01	2.6686944e-01	-1.2131509e+00
1.5187000e+04	2.6335596e-01	2.6686685e-01	-1.2130939e+00
1.5188000e+04	2.6335397e-01	2.6686426e-01	-1.2130370e+00
1.5189000e+04	2.6335199e-01	2.6686167e-01	-1.2129800e+00
1.5190000e+04	2.6335000e-01	2.6685908e-01	-1.2129230e+00
1.5191000e+04	2.6334802e-01	2.6685649e-01	-1.2128661e+00
1.5192000e+04	2.6334604e-01	2.6685390e-01	-1.2128091e+00
1.5193000e+04	2.6334405e-01	2.6685131e-01	-1.2127522e+00
1.5194000e+04	2.6334207e-01	2.6684872e-01	-1.2126953e+00
1.5195000e+04	2.6334009e-01	2.6684614e-01	-1.2126384e+00
1.5196000e+04	2.6333811e-01	2.6684355e-01	-1.2125815e+00
1.5197000e+04	2.6333613e-01	2.6684096e-01	-1.2125247e+00
1.5198000e+04	2.6333414e-01	2.6683838e-01	-1.2124678e+00
1.5199000e+04	2.6333216e-01	2.6683579e-01	-1.2124110e+00
1.5200000e+04	2.6333018e-01	2.6683320e-01	-1.2123541e+00
1.5201000e+04	2.6332820e-01	2.6683062e-01	-1.2122973e+00
1.5202000e+04	2.6332622e-01	2.6682803e-01	-1.2122405e+00
1.5203000e+04	2.6332424e-01	2.6682545e-01	-1.2121837e+00
1.5204000e+04	2.6332226e-01	2.6682286e-01	-1.2121269e+00
1.5205000e+04	2.6332028e-01	2.6682028e-01	-1.2120702e+00
1.5206000e+04	2.6331831e-01	2.6681770e-01	-1.2120134e+00
1.5207000e+04	2.6331633e-01	2.6681511e-01	-1.2119567e+00
1.5208000e+04	2.6331435e-01	2.6681253e-01	-1.2119000e+00
1.5209000e+04	2.6331237e-01	2.6680995e-01	-1.2118433e+00
1.5210000e+04	2.6331039e-01	2.6680737e-01	-1.2117866e+00
1.5211000e+04	2.6330842e-01	2.6680478e-01	-1.2117299e+00
1.5212000e+04	2.6330644e-01	2.6680220e-01	-1.2116732e+00
1.5213000e+04	2.6330446e-01	2.6679962e-01	-1.2116165e+00
1.5214000e+04	2.6330249e-01	2.6679704e-01	-1.2115599e+00
1.5215000e+04	2.6330051e-01	2.6679446e-01	-1.2115032e+00
1.5216000e+04	2.6329854e-01	2.6679188e-01	-1.2114466e+00
1.5217000e+04	2.6329656e-01	2.6678930e-01	-1.2113900e+00
1.5218000e+04	2.6329459e-01	2.6678672e-01	-1.2113334e+00
1.5219000e+04	2.6329261e-01	2.6678414e-01	-1.2112768e+00
1.5220000e+04	2.6329064e-01	2.6678157e-01	-1.2112203e+00
1.5221000e+04	2.6328866e-01	2.6677899e-01	-1.2111637e+00
1.5222000e+04	2.6328669e-01	2.6677641e-01	-1.2111072e+00
1.5223000e+04	2.6328472e-01	2.6677383e-01	-1.2110506e+00
1.5224000e+04	2.6328274e-01	2.6677126e-01	-1.2109941e+00
1.5225000e+04	2.6328077e-01	2.6676868e-01	-1.2109376e+00
1.5226000e+04	2.6327880e-01	2.6676610e-01	-1.2108811e+00
1.5227000e+04	2.6327683e-01	2.6676353e-01	-1.2108246e+00
1.5228000e+04	2.6327485e-01	2.6676095e-01	-1.2107682e+00
1.5229000e+04	2.6327288e-01	2.6675838e-01	-1.2107117e+00
1.5230000e+04	2.6327091e-01	2.6675581e-01	-1.2106553e+00
1.5231000e+04	2.6326894e-01	2.6675323e-01	-1.2105988e+00
1.5232000e+04	2.6326697e-01	2.6675066e-01	-1.2105424e+00
1.5233000e+04	2.6326500e-01	2.6674808e-01	-1.2104860e+00
1.5234000e+04	2.6326303e-01	2.6674551e-01	-1.2104296e+00
1.5235000e+04	2.6326106e-01	2.6674294e-01	-1.2103733e+00
1.5236000e+04	2.6325909e-01	2.6674037e-01	-1.2103169e+00
1.5237000e+04	2.6325712e-01	2.6673779e-01	-1.2102605e+00
1.5238000e+04	2.6325515e-01	2.6673522e-01	-1.2102042e+00
1.5239000e+04	2.6325319e-01	2.6673265e-01	-1.2101479e+00
1.5240000e+04	2.6325122e-01	2.6673008e-01	-1.2100916e+00
1.5241000e+04	2.6324925e-01	2.6672751e-01	-1.2100353e+00
1.5242000e+04	2.6324728e-01	2.6672494e-01	-1.2099790e+00
1.5243000e+04	2.6324532e-01	2.6672237e-01	-1.2099227e+00
1.5244000e+04	2.6324335e-01	2.6671980e-01	-1.2098665e+00
1.5245000e+04	2.6324138e-01	2.6671723e-01	-1.2098102e+00
1.5246000e+04	2.6323942e-01	2.6671467e-01	-1.2097540e+00
1.5247000e+04	2.6323745e-01	2.6671210e-01	-1.2096977e+00
1.5248000e+04	2.6323548e-01	2.6670953e-01	-1.2096415e+00
1.5249000e+04	2.6323352e-01	2.6670696e-01	-1.2095853e+00
1.5250000e+04	2.6323155e-01	2.6670440e-01	-1.2095292e+00
1.5251000e+04	2.6322959e-01	2.6670183e-01	-1.2094730e+00
1.5252000e+04	2.6322763e-01	2.6669926e-01	-1.2094168e+00
1.5253000e+04	2.6322566e-01	2.6669670e-01	-1.2093607e+00
1.5254000e+04	2.6322370e-01	2.6669413e-01	-1.2093045e+00
1.5255000e+04	2.6322173e-01	2.6669157e-01	-1.2092484e+00
1.5256000e+04	2.6321977e-01	2.6668900e-01	-1.2091923e+00
1.5257000e+04	2.6321781e-01	2.6668644e-01	-1.2091362e+00
1.5258000e+04	2.6321585e-01	2.6668388e-01	-1.2090801e+00
1.5259000e+04	2.6321388e-01	2.6668131e-01	-1.2090241e+00
1.5260000e+04	2.6321192e-01	2.6667875e-01	-1.2089680e+00
1.5261000e+04	2.6320996e-01	2.6667619e-01	-1.2089120e+00
1.5262000e+04	2.6320800e-01	2.6667363e-01	-1.2088559e+00
1.5263000e+04	2.6320604e-01	2.6667106e-01	-1.2087999e+00
1.5264000e+04	2.6320408e-01	2.6666850e-01	-1.2087439e+00
1.5265000e+04	2.6320212e-01	2.6666594e-01	-1.2086879e+00
1.5266000e+04	2.6320016e-01	2.6666338e-01	-1.2086319e+00
1.5267000e+04	2.6319820e-01	2.6666082e-01	-1.2085760e+00
1.5268000e+04	2.6319624e-01	2.6665826e-01	-1.2085200e+00
1.5269000e+04	2.6319428e-01	2.6665570e-01	-1.2084641e+00
1.5270000e+04	2.6319232e-01	2.6665314e-01	-1.2084081e+00
1.5271000e+04	2.6319036e-01	2.6665058e-01	-1.2083522e+00
1.5272000e+04	2.6318841e-01	2.6664802e-01	-1.2082963e+00
1.5273000e+04	2.6318645e-01	2.6664547e-01	-1.2082404e+00
1.5274000e+04	2.6318449e-01	2.6664291e-01	-1.2081846e+00
1.5275000e+04	2.6318253e-01	2.6664035e-01	-1.2081287e+00
1.5276000e+04	2.6318058e-01	2.6663779e-01	-1.2080728e+00
