6.6760000e+03	1.9957388e-01	3.0916033e-01	-7.1115882e-01
6.6770000e+03	1.9956911e-01	3.0915355e-01	-7.1103443e-01
6.6780000e+03	1.9956434e-01	3.0914678e-01	-7.1091010e-01
6.6790000e+03	1.9955957e-01	3.0914000e-01	-7.1078581e-01
6.6800000e+03	1.9955480e-01	3.0913323e-01	-7.1066158e-01
6.6810000e+03	1.9955003e-01	3.0912645e-01	-7.1053739e-01
6.6820000e+03	1.9954527e-01	3.0911968e-01	-7.1041326e-01
6.6830000e+03	1.9954051e-01	3.0911291e-01	-7.1028917e-01
6.6840000e+03	1.9953575e-01	3.0910614e-01	-7.1016514e-01
6.6850000e+03	1.9953099e-01	3.0909938e-01	-7.1004115e-01
6.6860000e+03	1.9952623e-01	3.0909261e-01	-7.0991722e-01
6.6870000e+03	1.9952148e-01	3.0908585e-01	-7.0979333e-01
6.6880000e+03	1.9951673e-01	3.0907908e-01	-7.0966949e-01
6.6890000e+03	1.9951198e-01	3.0907232e-01	-7.0954570e-01
6.6900000e+03	1.9950723e-01	3.0906557e-01	-7.0942197e-01
6.6910000e+03	1.9950248e-01	3.0905881e-01	-7.0929828e-01
6.6920000e+03	1.9949774e-01	3.0905205e-01	-7.0917464e-01
6.6930000e+03	1.9949299e-01	3.0904530e-01	-7.0905105e-01
6.6940000e+03	1.9948825e-01	3.0903855e-01	-7.0892751e-01
6.6950000e+03	1.9948351e-01	3.0903180e-01	-7.0880402e-01
6.6960000e+03	1.9947878e-01	3.0902505e-01	-7.0868058e-01
6.6970000e+03	1.9947404e-01	3.0901830e-01	-7.0855719e-01
6.6980000e+03	1.9946931e-01	3.0901155e-01	-7.0843385e-01
6.6990000e+03	1.9946458e-01	3.0900481e-01	-7.0831055e-01
6.7000000e+03	1.9945985e-01	3.0899807e-01	-7.0818731e-01
6.7010000e+03	1.9945512e-01	3.0899132e-01	-7.0806412e-01
6.7020000e+03	1.9945039e-01	3.0898459e-01	-7.0794097e-01
6.7030000e+03	1.9944567e-01	3.0897785e-01	-7.0781788e-01
6.7040000e+03	1.9944095e-01	3.0897111e-01	-7.0769483e-01
6.7050000e+03	1.9943623e-01	3.0896438e-01	-7.0757184e-01
6.7060000e+03	1.9943151e-01	3.0895764e-01	-7.0744889e-01
6.7070000e+03	1.9942680e-01	3.0895091e-01	-7.0732599e-01
6.7080000e+03	1.9942208e-01	3.0894418e-01	-7.0720314e-01
6.7090000e+03	1.9941737e-01	3.0893745e-01	-7.0708034e-01
6.7100000e+03	1.9941266e-01	3.0893073e-01	-7.0695759e-01
6.7110000e+03	1.9940795e-01	3.0892400e-01	-7.0683489e-01
6.7120000e+03	1.9940324e-01	3.0891728e-01	-7.0671224e-01
6.7130000e+03	1.9939854e-01	3.0891055e-01	-7.0658964e-01
6.7140000e+03	1.9939384e-01	3.0890383e-01	-7.0646708e-01
6.7150000e+03	1.9938914e-01	3.0889711e-01	-7.0634458e-01
6.7160000e+03	1.9938444e-01	3.0889040e-01	-7.0622212e-01
6.7170000e+03	1.9937974e-01	3.0888368e-01	-7.0609971e-01
6.7180000e+03	1.9937504e-01	3.0887697e-01	-7.0597736e-01
6.7190000e+03	1.9937035e-01	3.0887025e-01	-7.0585505e-01
6.7200000e+03	1.9936566e-01	3.0886354e-01	-7.0573279e-01
6.7210000e+03	1.9936097e-01	3.0885683e-01	-7.0561057e-01
6.7220000e+03	1.9935628e-01	3.0885013e-01	-7.0548841e-01
6.7230000e+03	1.9935160e-01	3.0884342e-01	-7.0536630e-01
6.7240000e+03	1.9934691e-01	3.0883672e-01	-7.0524423e-01
6.7250000e+03	1.9934223e-01	3.0883001e-01	-7.0512222e-01
6.7260000e+03	1.9933755e-01	3.0882331e-01	-7.0500025e-01
6.7270000e+03	1.9933287e-01	3.0881661e-01	-7.0487833e-01
6.7280000e+03	1.9932820e-01	3.0880991e-01	-7.0475646e-01
6.7290000e+03	1.9932352e-01	3.0880322e-01	-7.0463464e-01
6.7300000e+03	1.9931885e-01	3.0879652e-01	-7.0451287e-01
6.7310000e+03	1.9931418e-01	3.0878983e-01	-7.0439115e-01
6.7320000e+03	1.9930951e-01	3.0878313e-01	-7.0426947e-01
6.7330000e+03	1.9930484e-01	3.0877644e-01	-7.0414785e-01
6.7340000e+03	1.9930018e-01	3.0876975e-01	-7.0402627e-01
6.7350000e+03	1.9929552e-01	3.0876307e-01	-7.0390474e-01
6.7360000e+03	1.9929085e-01	3.0875638e-01	-7.0378326e-01
6.7370000e+03	1.9928620e-01	3.0874970e-01	-7.0366183e-01
6.7380000e+03	1.9928154e-01	3.0874302e-01	-7.0354044e-01
6.7390000e+03	1.9927688e-01	3.0873633e-01	-7.0341911e-01
6.7400000e+03	1.9927223e-01	3.0872965e-01	-7.0329782e-01
6.7410000e+03	1.9926758e-01	3.0872298e-01	-7.0317658e-01
6.7420000e+03	1.9926293e-01	3.0871630e-01	-7.0305540e-01
6.7430000e+03	1.9925828e-01	3.0870963e-01	-7.0293425e-01
6.7440000e+03	1.9925363e-01	3.0870295e-01	-7.0281316e-01
6.7450000e+03	1.9924899e-01	3.0869628e-01	-7.0269212e-01
6.7460000e+03	1.9924435e-01	3.0868961e-01	-7.0257112e-01
6.7470000e+03	1.9923970e-01	3.0868294e-01	-7.0245017e-01
6.7480000e+03	1.9923507e-01	3.0867628e-01	-7.0232927e-01
6.7490000e+03	1.9923043e-01	3.0866961e-01	-7.0220842e-01
6.7500000e+03	1.9922579e-01	3.0866295e-01	-7.0208762e-01
6.7510000e+03	1.9922116e-01	3.0865628e-01	-7.0196687e-01
6.7520000e+03	1.9921653e-01	3.0864962e-01	-7.0184616e-01
6.7530000e+03	1.9921190e-01	3.0864296e-01	-7.0172550e-01
6.7540000e+03	1.9920727e-01	3.0863631e-01	-7.0160489e-01
6.7550000e+03	1.9920265e-01	3.0862965e-01	-7.0148433e-01
6.7560000e+03	1.9919802e-01	3.0862300e-01	-7.0136382e-01
6.7570000e+03	1.9919340e-01	3.0861634e-01	-7.0124335e-01
6.7580000e+03	1.9918878e-01	3.0860969e-01	-7.0112293e-01
6.7590000e+03	1.9918416e-01	3.0860304e-01	-7.0100256e-01
6.7600000e+03	1.9917955e-01	3.0859640e-01	-7.0088224e-01
6.7610000e+03	1.9917493e-01	3.0858975e-01	-7.0076197e-01
6.7620000e+03	1.9917032e-01	3.0858310e-01	-7.0064174e-01
6.7630000e+03	1.9916571e-01	3.0857646e-01	-7.0052156e-01
6.7640000e+03	1.9916110e-01	3.0856982e-01	-7.0040144e-01
6.7650000e+03	1.9915649e-01	3.0856318e-01	-7.0028135e-01
6.7660000e+03	1.9915189e-01	3.0855654e-01	-7.0016132e-01
6.7670000e+03	1.9914728e-01	3.0854990e-01	-7.0004133e-01
6.7680000e+03	1.9914268e-01	3.0854327e-01	-6.9992140e-01
6.7690000e+03	1.9913808e-01	3.0853663e-01	-6.9980151e-01
6.7700000e+03	1.9913348e-01	3.0853000e-01	-6.9968166e-01
6.7710000e+03	1.9912889e-01	3.0852337e-01	-6.9956187e-01
6.7720000e+03	1.9912429e-01	3.0851674e-01	-6.9944212e-01
6.7730000e+03	1.9911970e-01	3.0851011e-01	-6.9932242e-01
6.7740000e+03	1.9911511e-01	3.0850349e-01	-6.9920277e-01
6.7750000e+03	1.9911052e-01	3.0849686e-01	-6.9908317e-01
6.7760000e+03	1.9910593e-01	3.0849024e-01	-6.9896361e-01
6.7770000e+03	1.9910135e-01	3.0848362e-01	-6.9884410e-01
6.7780000e+03	1.9909677e-01	3.0847700e-01	-6.9872464e-01
6.7790000e+03	1.9909218e-01	3.0847038e-01	-6.9860523e-01
6.7800000e+03	1.9908760e-01	3.0846376e-01	-6.9848587e-01
6.7810000e+03	1.9908303e-01	3.0845715e-01	-6.9836655e-01
6.7820000e+03	1.9907845e-01	3.0845054e-01	-6.9824728e-01
6.7830000e+03	1.9907388e-01	3.0844392e-01	-6.9812805e-01
6.7840000e+03	1.9906930e-01	3.0843731e-01	-6.9800888e-01
6.7850000e+03	1.9906473e-01	3.0843070e-01	-6.9788975e-01
6.7860000e+03	1.9906016e-01	3.0842410e-01	-6.9777067e-01
6.7870000e+03	1.9905560e-01	3.0841749e-01	-6.9765164e-01
6.7880000e+03	1.9905103e-01	3.0841089e-01	-6.9753265e-01
6.7890000e+03	1.9904647e-01	3.0840428e-01	-6.9741371e-01
6.7900000e+03	1.9904191e-01	3.0839768e-01	-6.9729482e-01
6.7910000e+03	1.9903735e-01	3.0839108e-01	-6.9717598e-01
6.7920000e+03	1.9903279e-01	3.0838448e-01	-6.9705718e-01
6.7930000e+03	1.9902824e-01	3.0837789e-01	-6.9693844e-01
6.7940000e+03	1.9902368e-01	3.0837129e-01	-6.9681973e-01
6.7950000e+03	1.9901913e-01	3.0836470e-01	-6.9670108e-01
6.7960000e+03	1.9901458e-01	3.0835811e-01	-6.9658247e-01
6.7970000e+03	1.9901003e-01	3.0835152e-01	-6.9646391e-01
6.7980000e+03	1.9900548e-01	3.0834493e-01	-6.9634540e-01
6.7990000e+03	1.9900094e-01	3.0833834e-01	-6.9622694e-01
6.8000000e+03	1.9899640e-01	3.0833176e-01	-6.9610852e-01
6.8010000e+03	1.9899185e-01	3.0832517e-01	-6.9599015e-01
6.8020000e+03	1.9898731e-01	3.0831859e-01	-6.9587182e-01
6.8030000e+03	1.9898278e-01	3.0831201e-01	-6.9575355e-01
6.8040000e+03	1.9897824e-01	3.0830543e-01	-6.9563532e-01
6.8050000e+03	1.9897371e-01	3.0829885e-01	-6.9551713e-01
6.8060000e+03	1.9896917e-01	3.0829227e-01	-6.9539900e-01
6.8070000e+03	1.9896464e-01	3.0828570e-01	-6.9528091e-01
6.8080000e+03	1.9896012e-01	3.0827913e-01	-6.9516287e-01
6.8090000e+03	1.9895559e-01	3.0827255e-01	-6.9504487e-01
6.8100000e+03	1.9895106e-01	3.0826598e-01	-6.9492693e-01
6.8110000e+03	1.9894654e-01	3.0825942e-01	-6.9480903e-01
6.8120000e+03	1.9894202e-01	3.0825285e-01	-6.9469117e-01
6.8130000e+03	1.9893750e-01	3.0824628e-01	-6.9457337e-01
6.8140000e+03	1.9893298e-01	3.0823972e-01	-6.9445561e-01
6.8150000e+03	1.9892846e-01	3.0823316e-01	-6.9433789e-01
6.8160000e+03	1.9892395e-01	3.0822660e-01	-6.9422023e-01
6.8170000e+03	1.9891944e-01	3.0822004e-01	-6.9410261e-01
6.8180000e+03	1.9891493e-01	3.0821348e-01	-6.9398503e-01
6.8190000e+03	1.9891042e-01	3.0820692e-01	-6.9386751e-01
6.8200000e+03	1.9890591e-01	3.0820037e-01	-6.9375003e-01
6.8210000e+03	1.9890141e-01	3.0819381e-01	-6.9363260e-01
6.8220000e+03	1.9889690e-01	3.0818726e-01	-6.9351521e-01
6.8230000e+03	1.9889240e-01	3.0818071e-01	-6.9339787e-01
6.8240000e+03	1.9888790e-01	3.0817416e-01	-6.9328058e-01
6.8250000e+03	1.9888340e-01	3.0816762e-01	-6.9316333e-01
6.8260000e+03	1.9887891e-01	3.0816107e-01	-6.9304613e-01
6.8270000e+03	1.9887441e-01	3.0815453e-01	-6.9292898e-01
6.8280000e+03	1.9886992e-01	3.0814798e-01	-6.9281187e-01
6.8290000e+03	1.9886543e-01	3.0814144e-01	-6.9269481e-01
6.8300000e+03	1.9886094e-01	3.0813490e-01	-6.9257780e-01
6.8310000e+03	1.9885645e-01	3.0812837e-01	-6.9246083e-01
6.8320000e+03	1.9885197e-01	3.0812183e-01	-6.9234391e-01
6.8330000e+03	1.9884748e-01	3.0811530e-01	-6.9222704e-01
6.8340000e+03	1.9884300e-01	3.0810876e-01	-6.9211021e-01
6.8350000e+03	1.9883852e-01	3.0810223e-01	-6.9199343e-01
6.8360000e+03	1.9883404e-01	3.0809570e-01	-6.9187670e-01
6.8370000e+03	1.9882956e-01	3.0808917e-01	-6.9176001e-01
6.8380000e+03	1.9882509e-01	3.0808265e-01	-6.9164337e-01
6.8390000e+03	1.9882062e-01	3.0807612e-01	-6.9152677e-01
6.8400000e+03	1.9881614e-01	3.0806960e-01	-6.9141022e-01
6.8410000e+03	1.9881168e-01	3.0806307e-01	-6.9129372e-01
6.8420000e+03	1.9880721e-01	3.0805655e-01	-6.9117726e-01
6.8430000e+03	1.9880274e-01	3.0805003e-01	-6.9106085e-01
6.8440000e+03	1.9879828e-01	3.0804352e-01	-6.9094449e-01
6.8450000e+03	1.9879381e-01	3.0803700e-01	-6.9082817e-01
6.8460000e+03	1.9878935e-01	3.0803048e-01	-6.9071190e-01
6.8470000e+03	1.9878489e-01	3.0802397e-01	-6.9059567e-01
6.8480000e+03	1.9878044e-01	3.0801746e-01	-6.9047949e-01
6.8490000e+03	1.9877598e-01	3.0801095e-01	-6.9036336e-01
6.8500000e+03	1.9877153e-01	3.0800444e-01	-6.9024727e-01
6.8510000e+03	1.9876708e-01	3.0799793e-01	-6.9013123e-01
6.8520000e+03	1.9876263e-01	3.0799143e-01	-6.9001524e-01
6.8530000e+03	1.9875818e-01	3.0798492e-01	-6.8989929e-01
6.8540000e+03	1.9875373e-01	3.0797842e-01	-6.8978338e-01
6.8550000e+03	1.9874929e-01	3.0797192e-01	-6.8966753e-01
6.8560000e+03	1.9874484e-01	3.0796542e-01	-6.8955172e-01
6.8570000e+03	1.9874040e-01	3.0795892e-01	-6.8943595e-01
6.8580000e+03	1.9873596e-01	3.0795243e-01	-6.8932023e-01
6.8590000e+03	1.9873152e-01	3.0794593e-01	-6.8920456e-01
6.8600000e+03	1.9872709e-01	3.0793944e-01	-6.8908893e-01
6.8610000e+03	1.9872265e-01	3.0793295e-01	-6.8897335e-01
6.8620000e+03	1.9871822e-01	3.0792646e-01	-6.8885781e-01
6.8630000e+03	1.9871379e-01	3.0791997e-01	-6.8874232e-01
6.8640000e+03	1.9870936e-01	3.0791348e-01	-6.8862688e-01
6.8650000e+03	1.9870493e-01	3.0790699e-01	-6.8851148e-01
6.8660000e+03	1.9870051e-01	3.0790051e-01	-6.8839613e-01
6.8670000e+03	1.9869608e-01	3.0789403e-01	-6.8828082e-01
6.8680000e+03	1.9869166e-01	3.0788755e-01	-6.8816556e-01
6.8690000e+03	1.9868724e-01	3.0788107e-01	-6.8805035e-01
6.8700000e+03	1.9868282e-01	3.0787459e-01	-6.8793518e-01
6.8710000e+03	1.9867841e-01	3.0786811e-01	-6.8782005e-01
6.8720000e+03	1.9867399e-01	3.0786164e-01	-6.8770497e-01
6.8730000e+03	1.9866958e-01	3.0785516e-01	-6.8758994e-01
6.8740000e+03	1.9866517e-01	3.0784869e-01	-6.8747495e-01
6.8750000e+03	1.9866076e-01	3.0784222e-01	-6.8736001e-01
6.8760000e+03	1.9865635e-01	3.0783575e-01	-6.8724512e-01
6.8770000e+03	1.9865194e-01	3.0782928e-01	-6.8713027e-01
6.8780000e+03	1.9864754e-01	3.0782282e-01	-6.8701546e-01
6.8790000e+03	1.9864314e-01	3.0781635e-01	-6.8690070e-01
6.8800000e+03	1.9863873e-01	3.0780989e-01	-6.8678599e-01
6.8810000e+03	1.9863433e-01	3.0780343e-01	-6.8667132e-01
6.8820000e+03	1.9862994e-01	3.0779697e-01	-6.8655670e-01
6.8830000e+03	1.9862554e-01	3.0779051e-01	-6.8644212e-01
6.8840000e+03	1.9862115e-01	3.0778405e-01	-6.8632759e-01
6.8850000e+03	1.9861675e-01	3.0777760e-01	-6.8621310e-01
6.8860000e+03	1.9861236e-01	3.0777114e-01	-6.8609866e-01
6.8870000e+03	1.9860797e-01	3.0776469e-01	-6.8598426e-01
6.8880000e+03	1.9860359e-01	3.0775824e-01	-6.8586991e-01
6.8890000e+03	1.9859920e-01	3.0775179e-01	-6.8575561e-01
6.8900000e+03	1.9859482e-01	3.0774534e-01	-6.8564134e-01
6.8910000e+03	1.9859044e-01	3.0773890e-01	-6.8552713e-01
6.8920000e+03	1.9858606e-01	3.0773245e-01	-6.8541296e-01
6.8930000e+03	1.9858168e-01	3.0772601e-01	-6.8529884e-01
6.8940000e+03	1.9857730e-01	3.0771957e-01	-6.8518476e-01
6.8950000e+03	1.9857293e-01	3.0771313e-01	-6.8507072e-01
6.8960000e+03	1.9856855e-01	3.0770669e-01	-6.8495673e-01
6.8970000e+03	1.9856418e-01	3.0770025e-01	-6.8484279e-01
6.8980000e+03	1.9855981e-01	3.0769381e-01	-6.8472889e-01
6.8990000e+03	1.9855544e-01	3.0768738e-01	-6.8461503e-01
6.9000000e+03	1.9855108e-01	3.0768095e-01	-6.8450123e-01
6.9010000e+03	1.9854671e-01	3.0767452e-01	-6.8438746e-01
6.9020000e+03	1.9854235e-01	3.0766809e-01	-6.8427374e-01
6.9030000e+03	1.9853799e-01	3.0766166e-01	-6.8416007e-01
6.9040000e+03	1.9853363e-01	3.0765523e-01	-6.8404644e-01
6.9050000e+03	1.9852927e-01	3.0764881e-01	-6.8393286e-01
6.9060000e+03	1.9852491e-01	3.0764238e-01	-6.8381932e-01
6.9070000e+03	1.9852056e-01	3.0763596e-01	-6.8370582e-01
6.9080000e+03	1.9851620e-01	3.0762954e-01	-6.8359237e-01
6.9090000e+03	1.9851185e-01	3.0762312e-01	-6.8347897e-01
6.9100000e+03	1.9850750e-01	3.0761670e-01	-6.8336561e-01
6.9110000e+03	1.9850316e-01	3.0761029e-01	-6.8325230e-01
6.9120000e+03	1.9849881e-01	3.0760387e-01	-6.8313903e-01
6.9130000e+03	1.9849447e-01	3.0759746e-01	-6.8302580e-01
6.9140000e+03	1.9849012e-01	3.0759105e-01	-6.8291262e-01
6.9150000e+03	1.9848578e-01	3.0758464e-01	-6.8279949e-01
6.9160000e+03	1.9848144e-01	3.0757823e-01	-6.8268640e-01
6.9170000e+03	1.9847711e-01	3.0757182e-01	-6.8257335e-01
6.9180000e+03	1.9847277e-01	3.0756542e-01	-6.8246035e-01
6.9190000e+03	1.9846844e-01	3.0755901e-01	-6.8234739e-01
6.9200000e+03	1.9846410e-01	3.0755261e-01	-6.8223448e-01
6.9210000e+03	1.9845977e-01	3.0754621e-01	-6.8212161e-01
6.9220000e+03	1.9845544e-01	3.0753981e-01	-6.8200879e-01
6.9230000e+03	1.9845112e-01	3.0753341e-01	-6.8189601e-01
6.9240000e+03	1.9844679e-01	3.0752701e-01	-6.8178328e-01
6.9250000e+03	1.9844247e-01	3.0752062e-01	-6.8167059e-01
6.9260000e+03	1.9843815e-01	3.0751423e-01	-6.8155795e-01
6.9270000e+03	1.9843383e-01	3.0750783e-01	-6.8144535e-01
6.9280000e+03	1.9842951e-01	3.0750144e-01	-6.8133279e-01
6.9290000e+03	1.9842519e-01	3.0749505e-01	-6.8122028e-01
6.9300000e+03	1.9842087e-01	3.0748867e-01	-6.8110781e-01
6.9310000e+03	1.9841656e-01	3.0748228e-01	-6.8099539e-01
6.9320000e+03	1.9841225e-01	3.0747590e-01	-6.8088301e-01
6.9330000e+03	1.9840794e-01	3.0746951e-01	-6.8077068e-01
6.9340000e+03	1.9840363e-01	3.0746313e-01	-6.8065839e-01
6.9350000e+03	1.9839932e-01	3.0745675e-01	-6.8054615e-01
6.9360000e+03	1.9839502e-01	3.0745037e-01	-6.8043395e-01
6.9370000e+03	1.9839071e-01	3.0744399e-01	-6.8032179e-01
6.9380000e+03	1.9838641e-01	3.0743762e-01	-6.8020968e-01
6.9390000e+03	1.9838211e-01	3.0743124e-01	-6.8009761e-01
6.9400000e+03	1.9837781e-01	3.0742487e-01	-6.7998559e-01
6.9410000e+03	1.9837352e-01	3.0741850e-01	-6.7987361e-01
6.9420000e+03	1.9836922e-01	3.0741213e-01	-6.7976168e-01
6.9430000e+03	1.9836493e-01	3.0740576e-01	-6.7964979e-01
6.9440000e+03	1.9836064e-01	3.0739940e-01	-6.7953794e-01
6.9450000e+03	1.9835635e-01	3.0739303e-01	-6.7942614e-01
6.9460000e+03	1.9835206e-01	3.0738667e-01	-6.7931438e-01
6.9470000e+03	1.9834777e-01	3.0738030e-01	-6.7920267e-01
6.9480000e+03	1.9834349e-01	3.0737394e-01	-6.7909100e-01
6.9490000e+03	1.9833920e-01	3.0736758e-01	-6.7897937e-01
6.9500000e+03	1.9833492e-01	3.0736123e-01	-6.7886779e-01
6.9510000e+03	1.9833064e-01	3.0735487e-01	-6.7875625e-01
6.9520000e+03	1.9832636e-01	3.0734852e-01	-6.7864476e-01
6.9530000e+03	1.9832209e-01	3.0734216e-01	-6.7853331e-01
6.9540000e+03	1.9831781e-01	3.0733581e-01	-6.7842190e-01
6.9550000e+03	1.9831354e-01	3.0732946e-01	-6.7831054e-01
6.9560000e+03	1.9830927e-01	3.0732311e-01	-6.7819922e-01
6.9570000e+03	1.9830500e-01	3.0731676e-01	-6.7808795e-01
6.9580000e+03	1.9830073e-01	3.0731042e-01	-6.7797672e-01
6.9590000e+03	1.9829646e-01	3.0730407e-01	-6.7786553e-01
6.9600000e+03	1.9829220e-01	3.0729773e-01	-6.7775439e-01
6.9610000e+03	1.9828793e-01	3.0729139e-01	-6.7764329e-01
6.9620000e+03	1.9828367e-01	3.0728505e-01	-6.7753224e-01
6.9630000e+03	1.9827941e-01	3.0727871e-01	-6.7742123e-01
6.9640000e+03	1.9827515e-01	3.0727237e-01	-6.7731026e-01
6.9650000e+03	1.9827090e-01	3.0726604e-01	-6.7719934e-01
6.9660000e+03	1.9826664e-01	3.0725970e-01	-6.7708846e-01
6.9670000e+03	1.9826239e-01	3.0725337e-01	-6.7697762e-01
6.9680000e+03	1.9825814e-01	3.0724704e-01	-6.7686683e-01
6.9690000e+03	1.9825389e-01	3.0724071e-01	-6.7675608e-01
6.9700000e+03	1.9824964e-01	3.0723438e-01	-6.7664538e-01
6.9710000e+03	1.9824539e-01	3.0722806e-01	-6.7653472e-01
6.9720000e+03	1.9824115e-01	3.0722173e-01	-6.7642410e-01
6.9730000e+03	1.9823690e-01	3.0721541e-01	-6.7631352e-01
6.9740000e+03	1.9823266e-01	3.0720909e-01	-6.7620299e-01
6.9750000e+03	1.9822842e-01	3.0720276e-01	-6.7609251e-01
6.9760000e+03	1.9822418e-01	3.0719645e-01	-6.7598206e-01
6.9770000e+03	1.9821995e-01	3.0719013e-01	-6.7587166e-01
6.9780000e+03	1.9821571e-01	3.0718381e-01	-6.7576131e-01
6.9790000e+03	1.9821148e-01	3.0717750e-01	-6.7565100e-01
6.9800000e+03	1.9820725e-01	3.0717118e-01	-6.7554073e-01
6.9810000e+03	1.9820302e-01	3.0716487e-01	-6.7543050e-01
6.9820000e+03	1.9819879e-01	3.0715856e-01	-6.7532032e-01
6.9830000e+03	1.9819456e-01	3.0715225e-01	-6.7521018e-01
6.9840000e+03	1.9819033e-01	3.0714594e-01	-6.7510008e-01
6.9850000e+03	1.9818611e-01	3.0713964e-01	-6.7499003e-01
6.9860000e+03	1.9818189e-01	3.0713333e-01	-6.7488002e-01
6.9870000e+03	1.9817767e-01	3.0712703e-01	-6.7477006e-01
6.9880000e+03	1.9817345e-01	3.0712073e-01	-6.7466013e-01
6.9890000e+03	1.9816923e-01	3.0711443e-01	-6.7455025e-01
6.9900000e+03	1.9816502e-01	3.0710813e-01	-6.7444042e-01
6.9910000e+03	1.9816080e-01	3.0710183e-01	-6.7433063e-01
6.9920000e+03	1.9815659e-01	3.0709554e-01	-6.7422088e-01
6.9930000e+03	1.9815238e-01	3.0708924e-01	-6.7411117e-01
6.9940000e+03	1.9814817e-01	3.0708295e-01	-6.7400151e-01
6.9950000e+03	1.9814397e-01	3.0707666e-01	-6.7389189e-01
6.9960000e+03	1.9813976e-01	3.0707037e-01	-6.7378231e-01
6.9970000e+03	1.9813556e-01	3.0706408e-01	-6.7367278e-01
6.9980000e+03	1.9813135e-01	3.0705780e-01	-6.7356329e-01
6.9990000e+03	1.9812715e-01	3.0705151e-01	-6.7345384e-01
7.0000000e+03	1.9812295e-01	3.0704523e-01	-6.7334444e-01
7.0010000e+03	1.9811876e-01	3.0703894e-01	-6.7323508e-01
7.0020000e+03	1.9811456e-01	3.0703266e-01	-6.7312576e-01
7.0030000e+03	1.9811037e-01	3.0702638e-01	-6.7301648e-01
7.0040000e+03	1.9810618e-01	3.0702011e-01	-6.7290725e-01
7.0050000e+03	1.9810198e-01	3.0701383e-01	-6.7279806e-01
7.0060000e+03	1.9809780e-01	3.0700755e-01	-6.7268892e-01
7.0070000e+03	1.9809361e-01	3.0700128e-01	-6.7257981e-01
7.0080000e+03	1.9808942e-01	3.0699501e-01	-6.7247075e-01
7.0090000e+03	1.9808524e-01	3.0698874e-01	-6.7236173e-01
7.0100000e+03	1.9808105e-01	3.0698247e-01	-6.7225276e-01
7.0110000e+03	1.9807687e-01	3.0697620e-01	-6.7214383e-01
7.0120000e+03	1.9807269e-01	3.0696993e-01	-6.7203494e-01
7.0130000e+03	1.9806852e-01	3.0696367e-01	-6.7192609e-01
7.0140000e+03	1.9806434e-01	3.0695741e-01	-6.7181729e-01
7.0150000e+03	1.9806017e-01	3.0695114e-01	-6.7170853e-01
7.0160000e+03	1.9805599e-01	3.0694488e-01	-6.7159981e-01
7.0170000e+03	1.9805182e-01	3.0693862e-01	-6.7149114e-01
7.0180000e+03	1.9804765e-01	3.0693237e-01	-6.7138250e-01
7.0190000e+03	1.9804348e-01	3.0692611e-01	-6.7127391e-01
7.0200000e+03	1.9803932e-01	3.0691986e-01	-6.7116537e-01
7.0210000e+03	1.9803515e-01	3.0691360e-01	-6.7105686e-01
7.0220000e+03	1.9803099e-01	3.0690735e-01	-6.7094840e-01
7.0230000e+03	1.9802683e-01	3.0690110e-01	-6.7083998e-01
7.0240000e+03	1.9802267e-01	3.0689485e-01	-6.7073161e-01
7.0250000e+03	1.9801851e-01	3.0688861e-01	-6.7062327e-01
7.0260000e+03	1.9801435e-01	3.0688236e-01	-6.7051498e-01
7.0270000e+03	1.9801020e-01	3.0687612e-01	-6.7040673e-01
7.0280000e+03	1.9800604e-01	3.0686987e-01	-6.7029853e-01
7.0290000e+03	1.9800189e-01	3.0686363e-01	-6.7019036e-01
7.0300000e+03	1.9799774e-01	3.0685739e-01	-6.7008224e-01
7.0310000e+03	1.9799359e-01	3.0685115e-01	-6.6997416e-01
7.0320000e+03	1.9798944e-01	3.0684492e-01	-6.6986613e-01
7.0330000e+03	1.9798530e-01	3.0683868e-01	-6.6975813e-01
7.0340000e+03	1.9798115e-01	3.0683245e-01	-6.6965018e-01
7.0350000e+03	1.9797701e-01	3.0682621e-01	-6.6954227e-01
7.0360000e+03	1.9797287e-01	3.0681998e-01	-6.6943441e-01
7.0370000e+03	1.9796873e-01	3.0681375e-01	-6.6932658e-01
7.0380000e+03	1.9796460e-01	3.0680752e-01	-6.6921880e-01
7.0390000e+03	1.9796046e-01	3.0680130e-01	-6.6911106e-01
7.0400000e+03	1.9795632e-01	3.0679507e-01	-6.6900336e-01
7.0410000e+03	1.9795219e-01	3.0678885e-01	-6.6889571e-01
7.0420000e+03	1.9794806e-01	3.0678262e-01	-6.6878810e-01
7.0430000e+03	1.9794393e-01	3.0677640e-01	-6.6868053e-01
7.0440000e+03	1.9793980e-01	3.0677018e-01	-6.6857300e-01
7.0450000e+03	1.9793568e-01	3.0676397e-01	-6.6846551e-01
7.0460000e+03	1.9793155e-01	3.0675775e-01	-6.6835807e-01
7.0470000e+03	1.9792743e-01	3.0675153e-01	-6.6825067e-01
7.0480000e+03	1.9792331e-01	3.0674532e-01	-6.6814331e-01
7.0490000e+03	1.9791919e-01	3.0673911e-01	-6.6803599e-01
7.0500000e+03	1.9791507e-01	3.0673290e-01	-6.6792871e-01
7.0510000e+03	1.9791095e-01	3.0672669e-01	-6.6782148e-01
7.0520000e+03	1.9790684e-01	3.0672048e-01	-6.6771429e-01
7.0530000e+03	1.9790272e-01	3.0671427e-01	-6.6760714e-01
